kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,370,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/CheckBillingData.java,376,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1142,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1143,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1144,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1145,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1146,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1147,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1148,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1149,52,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1150,54,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1151,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1153,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1157,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1158,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1159,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1160,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1160,104,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1161,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1162,41,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1163,53,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1164,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1165,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1166,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1167,47,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1168,48,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1172,55,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1173,54,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1210,63,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1211,64,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1357,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1358,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1359,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1361,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1362,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1365,78,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1367,81,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1374,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1375,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1376,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1377,42,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1378,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1379,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1380,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1381,52,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1388,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1389,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1390,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1391,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1392,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1393,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1394,79,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1481,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1482,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1483,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1484,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1486,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1487,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1488,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1489,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1498,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1499,65,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1500,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1543,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1544,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1545,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1546,46,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1548,49,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1549,50,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1550,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1551,45,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1560,44,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1561,65,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/MSP/MSPReconcile.java,1562,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,60,38,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,61,27,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,62,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,63,33,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,64,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,65,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,66,33,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,67,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,68,28,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,69,37,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,70,35,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,71,36,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,72,37,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,73,36,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,74,38,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,75,36,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,76,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,77,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,78,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,79,40,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,80,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,81,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,82,27,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,83,28,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,84,25,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,85,26,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,86,27,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,87,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,88,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,89,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,90,27,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,91,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,92,28,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,93,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,94,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,95,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,96,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,97,33,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,98,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,99,26,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,100,24,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,101,26,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,102,25,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,103,26,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,104,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,105,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,106,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,107,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,108,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,109,27,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,110,31,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,111,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,112,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,113,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,114,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,115,34,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,116,26,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,117,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,118,30,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,119,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarBilling/ca/bc/administration/TeleplanCorrectionFormWCB.java,120,28,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarDB/DBPreparedHandler.java,221,29,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,66,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,104,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,46,143,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,47,58,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,50,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,51,53,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,54,57,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,55,57,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,68,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,73,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,77,33,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,138,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,155,17,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,171,24,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,176,60,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctARRecord.java,178,29,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,62,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,67,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,129,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,145,24,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAlphaRecord.java,150,60,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,95,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,110,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctAnnualRecord.java,224,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,82,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,95,68,,,,nonlocal.result.set,method=getDate
